-597.249329,1293.955811,127.126022,-588.639893,1156.527954,152.907425,-597.066589,1043.113525,175.038773,-649.326233,930.918091,181.075592,-724.173706,857.119629,203.953308,-829.633728,807.335327,218.821777,-1014.446167,748.332153,259.03363
-597.250061,1293.956299,127.130035,-588.604248,1156.524414,152.897598,-597.071411,1043.108032,175.036987,-649.328613,930.909241,181.077942,-724.177673,857.123047,203.947357,-829.628235,807.338623,218.814407,-1014.444336,748.331848,259.043182
-597.247498,1293.956055,127.127274,-588.651489,1156.532104,152.916885,-597.065063,1043.105591,175.034988,-649.330505,930.899597,181.072968,-724.175842,857.124878,203.943985,-829.616699,807.312134,218.849792,-1014.451843,748.336975,259.039886
-597.254089,1293.958252,127.126816,-588.595459,1156.515381,152.886383,-597.080566,1043.11145,175.031998,-649.335632,930.90802,181.079147,-724.180847,857.135437,203.944855,-829.616943,807.316956,218.869415,-1014.453674,748.335205,259.043549
-597.253357,1293.9552,127.131866,-588.669739,1156.530396,152.917831,-597.068359,1043.106689,175.036652,-649.331299,930.903625,181.079941,-724.178406,857.128296,203.949936,-829.623474,807.342285,218.824417,-1014.454468,748.336487,259.051605
-597.260376,1293.955566,127.133339,-588.716309,1156.521851,152.937363,-597.072632,1043.10437,175.035507,-649.334473,930.901245,181.076263,-724.177124,857.122498,203.953201,-829.672913,807.350037,218.90477,-1014.453552,748.32428,259.045593
-597.261169,1293.95752,127.134483,-588.644958,1156.524658,152.91188,-597.071228,1043.112427,175.036575,-649.33313,930.91626,181.080261,-724.170959,857.130249,203.966339,-829.678833,807.351318,218.934708,-1014.419434,748.361511,259.066803
-597.25708,1293.947388,127.136681,-588.601379,1156.529785,152.902847,-597.066711,1043.108032,175.036133,-649.326782,930.910767,181.078415,-724.164429,857.12439,203.97226,-829.66626,807.348633,218.927597,-1014.460327,748.330383,259.053589
-597.257874,1293.946777,127.137871,-588.563354,1156.533325,152.889069,-597.065125,1043.106445,175.036469,-649.319763,930.909302,181.075699,-724.157654,857.115295,203.963684,-829.627808,807.35144,218.833817,-1014.461304,748.346252,259.056396
-597.268188,1293.950073,127.141327,-588.561279,1156.534668,152.893631,-597.071045,1043.11145,175.034302,-649.31311,930.916748,181.080246,-724.151489,857.203003,204.113998,-829.621582,807.359009,218.834915,-1014.45282,748.349548,259.063202
-597.256409,1293.947632,127.13604,-588.638184,1156.535522,152.912033,-597.065674,1043.107422,175.035522,-649.311096,930.908936,181.080841,-724.158325,857.129578,203.98349,-829.603943,807.352478,218.848862,-1014.447937,748.357971,259.068024
-597.258484,1293.947144,127.136108,-588.642029,1156.531616,152.918365,-597.067627,1043.103638,175.034439,-649.283081,930.904114,181.089127,-724.152039,857.117859,203.961304,-829.611145,807.343933,218.836136,-1014.449707,748.341309,259.064331
-597.257629,1293.949463,127.130302,-588.610596,1156.535889,152.904465,-597.068542,1043.105713,175.031006,-649.295288,930.9104,181.101944,-724.160339,857.125793,203.958786,-829.595276,807.325256,218.897278,-1014.453186,748.350952,259.068512
-597.248535,1293.951172,127.130104,-588.55658,1156.529663,152.880966,-597.062195,1043.101318,175.037735,-649.291077,930.903381,181.097061,-724.15918,857.128601,203.955093,-829.595886,807.340881,218.860626,-1014.450439,748.335266,259.059509
-597.246338,1293.953735,127.132568,-588.539185,1156.525024,152.883743,-597.067932,1043.103271,175.034805,-649.292236,930.898743,181.095642,-724.163086,857.130066,203.95134,-829.658752,807.336853,218.947418,-1014.458435,748.337524,259.064117
-597.248535,1293.958008,127.135712,-588.544006,1156.524658,152.885101,-597.067749,1043.104492,175.036682,-649.290955,930.909729,181.096893,-724.171143,857.138,203.959702,-829.665833,807.344177,218.953308,-1014.448425,748.332764,259.067291
-597.243896,1293.956543,127.135056,-588.545715,1156.525391,152.888901,-597.070251,1043.103271,175.037567,-649.312866,930.903503,181.084259,-724.161011,857.207397,204.115829,-829.714478,807.284119,219.379669,-1014.451721,748.341125,259.083435
-597.24469,1293.955933,127.133278,-588.607849,1156.537476,152.919357,-597.065125,1043.099609,175.035309,-649.318787,930.904419,181.080429,-724.166992,857.127014,203.987808,-829.634521,807.265991,219.12204,-1014.448853,748.346008,259.090027
-597.244019,1293.9552,127.137497,-588.624878,1156.536865,152.922989,-597.064941,1043.097046,175.041824,-649.319702,930.908813,181.081253,-724.158813,857.118225,203.982224,-829.681702,807.384155,218.896332,-1014.450806,748.336914,259.090729
-597.249451,1293.958008,127.134026,-588.600708,1156.532593,152.905777,-597.063232,1043.099243,175.035797,-649.314392,930.902771,181.072983,-724.149048,857.110413,203.971283,-829.689392,807.429565,218.856232,-1014.449707,748.348328,259.092865
-597.243225,1293.954224,127.133621,-588.557556,1156.519897,152.8853,-597.059875,1043.096558,175.030685,-649.313171,930.901245,181.066895,-724.150269,857.110107,203.970947,-829.697754,807.426819,218.849777,-1014.424805,748.379272,259.113464
-597.248596,1293.957031,127.134293,-588.638733,1156.523804,152.910065,-597.062866,1043.100464,175.032852,-649.314087,930.910522,181.071609,-724.158875,857.149719,204.00737,-829.68573,807.396423,218.898727,-1014.456726,748.371582,259.10498
-597.23468,1293.953247,127.128601,-588.668518,1156.515991,152.916519,-597.052185,1043.09668,175.028122,-649.307861,930.901245,181.062592,-724.148743,857.112915,203.96904,-829.655518,807.35968,218.945206,-1014.45105,748.374512,259.111359
-597.242981,1293.953857,127.131599,-588.702942,1156.516602,152.931274,-597.062866,1043.097412,175.025314,-649.311768,930.901672,181.068359,-724.147034,857.106934,203.963913,-829.651428,807.344421,218.985504,-1014.456848,748.381165,259.10321
-597.241333,1293.957642,127.130806,-588.712158,1156.522827,152.9366,-597.056274,1043.098389,175.03035,-649.3078,930.912903,181.064072,-724.147705,857.117676,203.965485,-829.645508,807.350342,218.980133,-1014.433044,748.378845,259.100861
-597.240112,1293.955933,127.135056,-588.64978,1156.527954,152.924423,-597.061829,1043.098145,175.030655,-649.305725,930.90448,181.063065,-724.144592,857.11084,203.963226,-829.660278,807.361328,218.973373,-1014.419678,748.404114,259.124756
-597.239502,1293.951172,127.136055,-588.621277,1156.535278,152.920334,-597.063843,1043.099243,175.027298,-649.310303,930.908264,181.064453,-724.139343,857.108765,203.969635,-829.653137,807.367249,218.944168,-1014.448303,748.36438,259.110901
-597.242493,1293.953003,127.135872,-588.611389,1156.544189,152.916916,-597.062439,1043.102783,175.022675,-649.288879,930.908691,181.078491,-724.141113,857.108948,203.966812,-829.66394,807.344299,218.965118,-1014.430054,748.356567,259.092865
-597.244507,1293.955566,127.137672,-588.66217,1156.537354,152.930389,-597.063171,1043.099487,175.027573,-649.312256,930.901428,181.067551,-724.143982,857.108398,203.964401,-829.659668,807.339111,218.956467,-1014.444092,748.359009,259.101807
-597.245239,1293.956543,127.133621,-588.669006,1156.5271,152.925247,-597.064758,1043.098755,175.022232,-649.303101,930.901184,181.060822,-724.142273,857.104309,203.958786,-829.661865,807.325623,218.976639,-1014.439331,748.358887,259.095459
-597.24469,1293.955566,127.135117,-588.667847,1156.525146,152.915619,-597.058533,1043.097412,175.026825,-649.306335,930.904419,181.058899,-724.142334,857.110352,203.964828,-829.657166,807.335938,218.965179,-1014.428284,748.357422,259.104248
-597.248047,1293.957031,127.13781,-588.649963,1156.527954,152.92099,-597.059875,1043.097412,175.020966,-649.306946,930.897156,181.057037,-724.140991,857.105713,203.959412,-829.66571,807.325989,218.965973,-1014.438721,748.368958,259.092255
-597.243347,1293.953247,127.133949,-588.703308,1156.539307,152.939346,-597.061646,1043.093872,175.024445,-649.31189,930.898071,181.060913,-724.147461,857.108093,203.958099,-829.662842,807.339172,218.954361,-1014.435059,748.360779,259.104523
-597.242432,1293.955566,127.134933,-588.654114,1156.528687,152.91864,-597.054016,1043.096191,175.024994,-649.309326,930.902771,181.05983,-724.14209,857.189026,204.103683,-829.651306,807.3526,218.962708,-1014.439331,748.373352,259.103271
-597.242493,1293.95459,127.131729,-588.613586,1156.51709,152.903671,-597.050049,1043.089478,175.026413,-649.301331,930.897217,181.05191,-724.151306,857.121826,203.974792,-829.655579,807.361938,218.941452,-1014.44458,748.387451,259.115906
-597.237915,1293.953003,127.130699,-588.618958,1156.524536,152.909531,-597.050842,1043.09314,175.020157,-649.302734,930.898804,181.051956,-724.146179,857.116638,203.956085,-829.658569,807.346558,218.982315,-1014.420532,748.415405,259.124481
-597.240173,1293.956055,127.132866,-588.620667,1156.534546,152.917679,-597.048218,1043.092773,175.024002,-649.292114,930.904663,181.045883,-724.141663,857.117432,203.950729,-829.653015,807.356567,218.966751,-1014.447205,748.390259,259.105286
-597.238525,1293.954102,127.131775,-588.602478,1156.537354,152.91571,-597.056641,1043.090088,175.021774,-649.301819,930.897705,181.045197,-724.143005,857.114319,203.944244,-829.666138,807.362549,218.92688,-1014.420044,748.416077,259.131744
-597.240479,1293.952637,127.136436,-588.597961,1156.536865,152.911621,-597.051025,1043.08728,175.02153,-649.302368,930.895447,181.048584,-724.145691,857.116455,203.948029,-829.649536,807.357849,218.956848,-1014.416077,748.410889,259.124969
-597.235779,1293.950562,127.138359,-588.675598,1156.535645,152.931335,-597.059631,1043.093384,175.01918,-649.30072,930.901855,181.052109,-724.148804,857.12146,203.95108,-829.663513,807.363953,218.93541,-1014.444214,748.39679,259.12207
-597.238403,1293.945679,127.140968,-588.641846,1156.52063,152.917877,-597.053284,1043.087158,175.020996,-649.302307,930.894226,181.053207,-724.149658,857.115417,203.943024,-829.663208,807.347107,218.978226,-1014.430786,748.374878,259.114288
-597.23822,1293.947144,127.138313,-588.629456,1156.536987,152.920975,-597.057678,1043.090332,175.022446,-649.294006,930.900452,181.050201,-724.14032,857.116943,203.949692,-829.641541,807.348938,218.954742,-1014.400391,748.399719,259.131775
-597.242737,1293.953003,127.144753,-588.67395,1156.53418,152.939087,-597.05481,1043.088257,175.022308,-649.296936,930.898499,181.051865,-724.145081,857.11261,203.94812,-829.58252,807.325745,218.895767,-1014.428284,748.374695,259.111786
-597.248352,1293.950317,127.141449,-588.649658,1156.522949,152.930405,-597.057922,1043.084961,175.025665,-649.302979,930.893616,181.054642,-724.141235,857.104675,203.955566,-829.609192,807.327698,218.869476,-1014.405701,748.398193,259.142487
-597.246582,1293.952759,127.134186,-588.654541,1156.525146,152.918686,-597.054504,1043.09082,175.018112,-649.303955,930.900085,181.05275,-724.137695,857.110229,203.953323,-829.593628,807.318359,218.889435,-1014.426453,748.378784,259.128326
-597.24884,1293.951782,127.136635,-588.653442,1156.525146,152.924316,-597.049561,1043.084839,175.0186,-649.300415,930.895752,181.046326,-724.139343,857.11084,203.94931,-829.607666,807.327515,218.875549,-1014.433167,748.382019,259.134613
-597.241638,1293.946899,127.132179,-588.673279,1156.527588,152.930923,-597.038452,1043.085938,175.015152,-649.303955,930.891174,181.044907,-724.142944,857.112,203.947906,-829.587524,807.325684,218.895203,-1014.41156,748.402527,259.159454
-597.241211,1293.950928,127.130524,-588.667725,1156.51416,152.923553,-597.043518,1043.091431,175.006989,-649.302795,930.892334,181.049347,-724.139893,857.117615,203.942902,-829.58783,807.340637,218.883453,-1014.408203,748.424133,259.15863
-597.238159,1293.947266,127.130089,-588.705688,1156.515503,152.933716,-597.054626,1043.093384,175.007812,-649.305542,930.895813,181.043091,-724.143616,857.120117,203.947052,-829.596252,807.350281,218.880478,-1014.439575,748.407043,259.145691
-597.234009,1293.948364,127.128021,-588.625671,1156.517822,152.910522,-597.047729,1043.090576,175.009995,-649.304749,930.888916,181.040131,-724.140259,857.118774,203.944489,-829.594238,807.347839,218.879776,-1014.435913,748.407715,259.147614
-597.237549,1293.95166,127.132553,-588.617615,1156.518311,152.902344,-597.047913,1043.088257,175.012054,-649.301208,930.893188,181.044998,-724.141541,857.124023,203.944885,-829.608582,807.35144,218.866013,-1014.443298,748.409912,259.142365
-597.235596,1293.952637,127.137184,-588.619263,1156.526489,152.913452,-597.046631,1043.088257,175.015991,-649.303711,930.894287,181.042206,-724.140991,857.126099,203.947235,-829.59613,807.351257,218.876572,-1014.440063,748.406555,259.141907
-597.239075,1293.949585,127.134544,-588.603516,1156.529419,152.9151,-597.04364,1043.083252,175.022675,-649.306091,930.885132,181.041107,-724.144104,857.118347,203.949097,-829.596863,807.348206,218.863495,-1014.43396,748.391846,259.142487
-597.240479,1293.952881,127.137932,-588.654053,1156.532227,152.926697,-597.046814,1043.088257,175.01329,-649.307922,930.894714,181.044891,-724.140747,857.12323,203.948914,-829.591553,807.324951,218.908173,-1014.426086,748.394409,259.132263
-597.243164,1293.952271,127.137688,-588.627808,1156.51709,152.917526,-597.056946,1043.083862,175.017639,-649.307068,930.88916,181.041092,-724.141846,857.116333,203.949585,-829.610107,807.33197,218.88063,-1014.428467,748.389404,259.143768
-597.243164,1293.952759,127.131996,-588.618591,1156.529785,152.913116,-597.049805,1043.079956,175.01445,-649.306213,930.886963,181.038574,-724.1427,857.114685,203.942368,-829.606812,807.341675,218.859161,-1014.405945,748.408875,259.160065
-597.244507,1293.957397,127.125099,-588.621643,1156.527466,152.892212,-597.050964,1043.091675,175.004639,-649.304565,930.893005,181.037766,-724.140503,857.126709,203.943665,-829.586304,807.347839,218.878113,-1014.428955,748.397766,259.159424
-597.251648,1293.953247,127.126785,-588.601868,1156.519531,152.848434,-597.059143,1043.093994,174.974823,-649.315796,930.893921,181.029221,-724.141418,857.139893,203.947205,-829.582581,807.348267,218.882004,-1014.414185,748.377136,259.152985
-597.250916,1293.961304,127.119331,-588.606934,1156.539062,152.810715,-597.090149,1043.120605,174.920364,-649.339722,930.95752,180.863251,-724.31189,856.964722,203.683685,-829.510986,807.377319,218.881302,-1014.364868,748.422363,259.175232
-597.24646,1293.965088,127.129448,-588.324219,1156.492554,152.547211,-596.882507,1043.061768,174.808548,-649.353271,930.945862,180.6026,-724.243652,857.231018,203.610779,-829.40387,807.367432,218.942627,-1014.090393,748.372192,259.767975
-597.20874,1293.942871,127.138077,-588.492432,1156.555054,152.341522,-597.223328,1043.116943,174.409897,-649.413696,930.905212,180.303375,-724.219543,857.237244,203.278732,-829.28479,807.238892,219.008453,-1013.715271,748.387512,261.249786
-597.133911,1293.925293,127.15052,-589.016968,1156.581177,152.214264,-597.464355,1043.071533,173.945297,-649.642151,930.778259,179.80957,-724.349731,857.101868,202.709,-829.292297,807.065735,219.52243,-1013.18573,748.270508,263.299896
-597.203857,1293.976196,127.140999,-588.918152,1156.484985,151.752167,-597.712219,1043.158936,173.369064,-649.911804,930.668457,179.199341,-724.471313,856.955688,202.209702,-829.065125,806.751709,219.617676,-1012.584717,747.861084,265.7034
-597.194946,1293.989624,127.127487,-589.157532,1156.359619,151.505905,-598.029724,1042.997803,172.673996,-650.119568,930.643433,178.357391,-724.763794,856.717529,201.857574,-829.029602,806.415039,220.018555,-1011.906982,747.433655,268.419373
-597.198914,1293.981567,126.990227,-589.380249,1156.342285,151.19458,-598.300659,1042.980957,171.981979,-650.536072,930.6297,177.453415,-724.870178,856.442139,201.348099,-829.004517,805.926392,220.36937,-1011.191711,746.818481,271.120697
-597.115845,1293.984375,126.9701,-589.953064,1156.298706,150.930634,-598.82843,1042.901123,171.250061,-650.959595,930.630188,176.571701,-725.062622,856.305969,200.950226,-829.002869,805.339294,221.497238,-1010.387756,746.047241,274.247772
-597.111023,1293.989258,126.938583,-590.341003,1156.383911,150.73407,-599.485901,1042.837524,170.459305,-651.503052,930.569824,175.737045,-725.298523,856.184509,200.765228,-828.861389,804.651672,222.330154,-1009.307739,744.909058,277.378754
-597.1745,1293.970703,126.845329,-590.626831,1156.450317,150.446396,-600.145203,1042.75647,169.813843,-651.982605,930.61615,174.927353,-725.527405,856.014221,200.753815,-828.604065,804.175049,223.291718,-1008.312561,743.803894,280.642761
-597.194824,1293.974731,126.8619,-590.853333,1156.496582,150.162231,-600.659607,1042.734863,169.124939,-652.525208,930.667847,174.441452,-725.748413,855.860168,200.787689,-828.366882,803.659302,224.269501,-1007.245911,742.806396,283.794098
-597.325134,1293.963135,126.812729,-591.200195,1156.643066,150.009399,-600.936035,1042.709473,168.820663,-652.917358,930.653259,174.091431,-725.893005,855.817322,201.058884,-828.170776,803.335022,225.536057,-1006.287354,741.896484,286.645142
-597.400024,1293.947754,126.798035,-591.199402,1156.633911,149.783752,-601.273132,1042.647339,168.598267,-653.174438,930.552856,173.97963,-725.848755,855.779785,201.544601,-827.808167,802.995056,226.811401,-1005.421997,741.206787,289.281769
-597.475159,1293.950073,126.795265,-591.190674,1156.571411,149.719711,-601.577209,1042.829956,168.58725,-653.310669,930.571411,174.191589,-725.728516,855.629395,201.95816,-827.521606,802.766174,228.062912,-1004.65033,740.744995,291.616241
-597.507996,1293.948486,126.828239,-591.25946,1156.566284,149.86499,-601.630798,1042.783569,168.758026,-653.266968,930.477783,174.740784,-725.629089,855.713928,202.967697,-827.164185,802.669556,229.322403,-1003.995667,740.512146,293.546448
-597.524353,1293.946289,126.852852,-591.394165,1156.590576,150.090317,-601.405273,1042.613403,169.103577,-652.999817,930.456604,175.366959,-725.212097,855.581787,203.753799,-826.812195,802.696594,230.556427,-1003.586548,740.698608,295.256958
-597.46167,1293.973877,126.9795,-591.34436,1156.591675,150.318115,-601.225708,1042.646118,169.592346,-652.654236,930.511597,176.225357,-724.690491,855.394043,204.768738,-826.356689,802.685791,231.933807,-1003.140564,741.044434,296.595947
-597.414246,1293.976685,127.030045,-591.271973,1156.497803,150.549835,-600.905151,1042.684204,170.172638,-652.175659,930.522949,177.190201,-724.213989,855.383301,205.865082,-825.893127,802.845886,233.002701,-1002.825989,741.655457,298.008545
-597.368652,1293.961792,127.116653,-591.126526,1156.525635,150.931015,-600.48645,1042.730713,170.802826,-651.653076,930.472473,178.19873,-723.799377,855.632568,207.06459,-825.171936,803.095947,233.805237,-1002.398132,742.237183,299.393463
-597.276489,1293.95874,127.151695,-590.980164,1156.537231,151.199478,-600.288818,1042.718994,171.229156,-651.054993,930.472534,179.119293,-723.246948,855.735962,208.210846,-824.902832,803.595459,235.390274,-1001.941345,742.773254,301.042572
-597.090393,1293.942871,127.192078,-590.747559,1156.405151,151.423447,-600.030701,1042.982666,171.916367,-650.49884,930.43866,180.013855,-722.639648,855.623352,209.187485,-824.461243,803.873535,236.788666,-1001.391785,743.188599,302.616638
-597.009155,1293.934082,127.210152,-590.528198,1156.342896,151.597122,-599.681763,1043.122192,172.425491,-649.949036,930.476929,180.800781,-722.053894,855.677063,210.288162,-823.882141,804.064453,238.09314,-1000.897644,743.572937,304.296936
-596.981873,1293.926392,127.21273,-590.356506,1156.328369,151.749664,-599.371765,1043.195801,172.849731,-649.48761,930.457581,181.631012,-721.619263,855.691711,211.331406,-823.485718,804.162598,239.459045,-1000.294678,743.863831,305.994446
-596.988586,1293.931641,127.208931,-589.930176,1156.248169,151.760422,-599.171082,1043.182373,173.281006,-649.084839,930.429016,182.236679,-721.075073,855.701355,212.329056,-822.872192,804.294556,240.751617,-999.534485,744.083862,307.801147
-597.026611,1293.942749,127.200607,-590.363708,1156.274902,152.11319,-599.029358,1043.176636,173.650726,-648.708374,930.440247,182.853409,-720.582397,855.780884,213.328552,-822.375183,804.243652,242.125717,-998.849304,744.188477,309.690491
-597.14093,1293.969116,127.179771,-590.368774,1156.280151,152.176056,-598.903687,1043.197021,173.841278,-648.402588,930.456177,183.432724,-720.18634,855.792114,214.177383,-821.664917,804.224182,243.238083,-998.021423,744.055847,311.428955
-597.197815,1293.976318,127.160561,-590.092834,1156.297729,152.069443,-598.739258,1043.2323,174.014038,-648.123718,930.437073,183.92926,-719.792236,855.796692,215.024155,-821.308716,804.158997,244.533829,-997.214111,743.888184,313.178406
-597.281921,1293.982422,127.146233,-590.010742,1156.231934,152.056595,-598.212708,1043.062866,174.166397,-647.862671,930.439636,184.366699,-719.348389,855.735046,215.778748,-820.619141,804.088257,245.631119,-996.452942,743.662231,314.809113
-597.32605,1293.974976,127.132881,-590.095032,1156.209106,152.153046,-598.609985,1043.182373,174.311752,-647.63562,930.412048,184.872528,-718.887573,855.626404,216.556946,-820.176147,803.865845,246.709778,-995.719116,743.363708,316.263031
-597.355957,1293.9729,127.126472,-590.131287,1156.23938,152.205292,-598.564697,1043.168823,174.508591,-647.383972,930.402954,185.250961,-718.3172,855.395996,217.374237,-819.438538,803.659851,247.5159,-994.956177,743.032471,317.522278
-597.357605,1293.97522,127.133072,-590.100952,1156.233276,152.266144,-598.433105,1043.193115,174.727524,-647.114746,930.408325,185.60936,-717.945312,855.34729,217.841171,-818.780212,803.682068,248.152893,-994.234985,742.723328,318.614624
-597.331848,1293.970337,127.150909,-590.075684,1156.251221,152.339005,-598.278442,1043.223633,175.037216,-646.811646,930.370789,185.922348,-717.530518,855.349548,218.313721,-818.659729,803.577087,248.953552,-993.590027,742.52594,319.55191
-597.289734,1293.965698,127.175438,-590.290039,1156.151611,152.304108,-598.092651,1043.231323,175.228027,-646.529175,930.327087,186.294876,-717.132202,855.310059,218.730957,-818.244324,803.475586,249.458725,-993.065369,742.344849,320.230774
-597.213806,1293.961548,127.198112,-590.213867,1156.114624,152.384232,-597.766846,1043.285034,175.202209,-646.210144,930.302185,186.540985,-716.746582,855.21405,219.046356,-817.99823,803.35321,249.921448,-992.536255,742.233704,320.746735
-597.154175,1293.952881,127.225357,-590.213562,1156.12146,152.434128,-597.553101,1043.292358,175.293655,-645.874146,930.309998,186.71582,-716.379028,855.230713,219.291977,-817.626587,803.256958,250.109406,-992.152283,742.111938,321.014526
-597.029419,1293.9375,127.248657,-590.076782,1156.162842,152.447388,-597.349304,1043.319092,175.35463,-645.539734,930.270935,186.833282,-716.0271,855.201599,219.449493,-817.256165,803.281555,250.327682,-991.778442,742.00769,321.170959
-596.992371,1293.923706,127.252998,-589.906555,1156.189331,152.444611,-597.195435,1043.30835,175.476044,-645.24707,930.233826,186.895508,-715.676636,855.063416,219.527496,-816.869507,803.278992,250.402069,-991.450012,741.875488,321.20166
-596.980835,1293.925171,127.251076,-589.616394,1156.179199,152.391739,-597.043396,1043.315186,175.54245,-645.006714,930.186829,186.855057,-715.435059,854.985596,219.518356,-816.619629,803.259583,250.352142,-991.114807,741.642761,321.086182
-596.986023,1293.928467,127.244789,-589.613831,1156.278809,152.538361,-596.882996,1043.331299,175.560532,-644.855896,930.143982,186.789734,-715.224121,854.826599,219.38829,-816.430847,803.292969,250.148987,-990.851074,741.325134,320.862274
-597.015259,1293.942505,127.222595,-589.1203,1156.315552,152.41127,-596.814026,1043.290649,175.385086,-644.760498,930.113708,186.691116,-715.120605,854.819519,219.213318,-816.387207,802.966553,250.210114,-990.693726,740.998291,320.551575
-597.130371,1293.960205,127.195747,-589.457397,1156.372437,152.500443,-596.74884,1043.379395,175.349365,-644.702698,930.040466,186.51857,-715.018921,854.757996,219.024918,-816.22876,802.634705,249.928772,-990.580322,740.611633,320.142883
-597.182312,1293.967651,127.167549,-589.450012,1156.367065,152.392685,-596.760254,1043.379517,175.247086,-644.65033,930.037415,186.304718,-714.948853,854.697021,218.733368,-816.17981,802.453979,249.603622,-990.404663,740.212891,319.584045
-597.228149,1293.969116,127.145828,-589.499451,1156.360107,152.308975,-596.818237,1043.358887,175.013367,-644.685242,930.036499,186.104401,-714.953247,854.668396,218.383453,-816.115051,802.208374,249.155029,-990.425781,739.885254,318.994171
-597.267517,1293.973267,127.123116,-589.48938,1156.331543,152.190994,-596.970398,1043.323364,174.948166,-644.719238,930.018188,185.871307,-714.942139,854.58905,218.036057,-816.161499,802.094299,248.675171,-990.489502,739.574158,318.328705
-597.284729,1293.967529,127.102989,-589.555786,1156.34082,152.144852,-597.037842,1043.296265,174.859222,-644.767212,930.009216,185.649887,-714.957825,854.56897,217.639603,-816.19519,801.993225,248.054718,-990.624329,739.290649,317.469055
-597.284485,1293.958008,127.097115,-589.604736,1156.385864,152.116455,-597.086243,1043.276001,174.817017,-644.827515,929.977478,185.470123,-715.016602,854.474426,217.283707,-816.365784,801.839966,247.536102,-990.749207,739.075134,316.509247
-597.252441,1293.959351,127.054024,-589.375244,1156.37085,151.985428,-597.104004,1043.268311,174.749023,-644.866516,930.03009,185.290085,-715.117188,854.398254,216.813934,-816.455017,801.778564,246.851486,-991.052124,738.950623,315.560516
-597.238647,1293.960327,127.061043,-589.572083,1156.418457,152.035461,-597.119446,1043.289429,174.640121,-644.895569,930.042542,185.068298,-715.35553,854.474609,216.363586,-816.573059,801.751465,246.232391,-991.317871,738.883179,314.604706
-597.241516,1293.950073,127.114159,-589.354187,1156.393433,151.893524,-597.137085,1043.201538,174.555618,-644.977356,929.987732,184.865341,-715.586365,854.554199,215.925888,-816.816956,801.758667,245.627762,-991.539062,738.770447,313.63678
-597.230164,1293.950073,127.121109,-589.020569,1156.318726,151.686096,-597.157532,1043.198853,174.41423,-645.076172,930.003845,184.617798,-715.718445,854.626648,215.575485,-817.035706,801.950195,244.942993,-991.797119,738.79303,312.799042
-597.218689,1293.946289,127.122787,-589.123291,1156.344238,151.679672,-597.1297,1043.255249,174.201797,-645.121521,930.024963,184.387283,-715.873108,854.617493,215.229279,-816.872375,801.976318,244.101196,-992.085388,738.776733,312.036102
-597.193054,1293.952026,127.074081,-589.216187,1156.352417,151.67128,-597.148438,1043.243408,174.080811,-645.159241,930.024109,184.125854,-715.939514,854.56543,214.87439,-816.608398,801.449158,243.383591,-992.329224,738.8302,311.3974
-597.19751,1293.955933,127.065002,-589.234924,1156.353882,151.624252,-597.239075,1043.170044,173.923981,-645.236877,930.017029,183.911224,-716.075623,854.536377,214.493149,-816.687683,801.409485,242.871918,-992.56604,738.761658,310.799744
-597.213989,1293.963745,127.051903,-589.224426,1156.349487,151.539642,-597.284912,1043.182861,173.809189,-645.35614,930.00824,183.744934,-716.208801,854.509888,214.168091,-816.84082,801.43634,242.58223,-992.703918,738.739929,310.326752
-597.231567,1293.968628,127.045364,-589.507019,1156.381592,151.594315,-597.301453,1043.262085,173.768036,-645.434875,930.004456,183.603134,-716.289185,854.469849,213.923294,-817.319092,801.426392,242.51709,-992.821106,738.709045,309.960815
-597.208191,1293.970581,127.00309,-589.506836,1156.408813,151.5159,-597.445557,1043.20813,173.800476,-645.517761,929.993408,183.455551,-716.340271,854.413696,213.742859,-817.434082,801.436768,242.304153,-992.92627,738.628967,309.645752
-597.231018,1293.975342,126.989502,-589.531677,1156.410156,151.466278,-597.520691,1043.210327,173.725922,-645.612549,929.978821,183.340988,-716.447327,854.38385,213.57225,-817.664062,801.412781,242.188858,-993.030518,738.577515,309.398956
-597.28418,1293.963867,126.93,-589.55011,1156.4021,151.43425,-597.546692,1043.193604,173.669815,-645.667114,929.968933,183.220245,-716.501099,854.355347,213.453568,-817.722168,801.391479,242.085632,-993.109558,738.572815,309.256866
-597.288635,1293.953491,126.914215,-589.557556,1156.406982,151.403992,-597.574219,1043.199707,173.634598,-645.728577,929.949402,183.226562,-716.545593,854.366455,213.412003,-817.749817,801.370972,242.018036,-993.17218,738.579468,309.190887
-597.266418,1293.961304,126.992989,-590.177307,1156.319702,151.671051,-597.597778,1043.186401,173.647598,-645.758484,929.959473,183.236832,-716.595154,854.393616,213.41066,-817.799683,801.403992,242.04277,-993.231018,738.628113,309.214813
-597.255981,1293.966309,127.014893,-589.70697,1156.438477,151.473999,-597.614258,1043.178101,173.682266,-645.757629,929.983704,183.231537,-716.639465,854.438293,213.466537,-817.633545,801.48407,241.875595,-993.302979,738.719116,309.351044
-597.248108,1293.960938,127.027916,-589.645691,1156.405884,151.47052,-597.606873,1043.192871,173.702576,-645.781067,929.985535,183.303253,-716.676697,854.478882,213.556046,-817.819153,801.521423,242.189651,-993.328125,738.814697,309.539215
-597.283691,1293.9552,126.993042,-589.594238,1156.400024,151.506439,-597.586609,1043.204224,173.747665,-645.764099,929.995239,183.386627,-716.688782,854.527771,213.666794,-817.837708,801.570923,242.350082,-993.282959,738.947571,309.7836
