-911.628174,315.076141,-371.080963
-911.593689,315.017151,-370.888092
-911.52478,315.126556,-370.625
-911.609619,315.365051,-370.14325
-911.589111,315.407593,-369.728516
-911.623413,315.472168,-369.391602
-911.769592,315.745575,-368.921722
-911.901917,315.767975,-368.73761
-911.894958,315.848511,-368.456635
-911.747131,315.776245,-368.248413
-911.776672,315.882385,-367.924408
-911.806946,316.083771,-367.353607
-911.743225,316.130859,-366.857941
-911.787415,316.144348,-366.773315
-911.769531,316.28775,-366.458496
-911.733948,316.55191,-365.885986
-911.657593,316.458588,-365.722565
-911.601685,316.49173,-365.419617
-911.570007,316.497284,-365.148895
-911.473083,316.542664,-364.826691
-911.408325,316.564087,-364.541138
-911.44751,316.729858,-364.095306
-911.360291,316.735046,-363.728973
-911.361694,316.810669,-363.481049
-911.380127,316.888641,-363.238647
-911.407776,316.943481,-363.016113
-911.477173,316.903076,-363.070831
-911.497681,316.94873,-362.865479
-911.487549,316.988129,-362.605682
-911.493835,317.020874,-362.35083
-911.553345,317.042877,-362.131165
-911.611755,317.25647,-361.803741
-911.475891,317.305664,-361.498993
-911.325562,317.308441,-361.176361
-911.164612,317.431274,-360.871368
-911.21814,317.66391,-360.462708
-911.250305,317.636139,-360.085876
-911.198303,317.734406,-359.713928
-911.123047,317.931274,-359.195251
-911.091858,317.888733,-359.231354
-911.062134,317.970917,-358.786316
-911.003418,318.066833,-358.377655
-910.898254,318.136353,-358.018677
-910.924072,318.268707,-357.729675
-910.926758,318.298798,-357.500061
-910.966553,318.273621,-357.380035
-910.967407,318.188721,-357.505646
-910.95282,318.179688,-357.337646
-910.888,318.161652,-357.140686
-910.837585,318.153015,-356.935394
-910.886047,318.173279,-356.733948
-911.07666,318.280548,-356.55954
-911.106445,318.320465,-356.348022
-910.940918,318.30191,-356.057709
-910.808533,318.287079,-355.825439
-911.187439,318.76651,-355.449646
-911.135132,318.907318,-355.000549
-911.098511,318.875153,-354.806976
-910.87793,319.057343,-354.317413
-910.483032,318.862427,-353.946655
-910.421997,318.953156,-353.537872
-910.35199,319.016937,-353.150726
-910.330505,319.068268,-352.870972
-910.379944,319.32312,-352.488464
-910.28363,319.34494,-352.125061
-910.303711,319.401184,-351.868195
-910.375549,319.506805,-351.648834
-910.481995,319.460724,-351.676422
-910.473816,319.474121,-351.398346
-910.610779,319.492462,-351.16571
-910.621704,319.814178,-350.595032
-910.42688,319.708801,-350.225006
-910.449768,319.694183,-350.245697
-910.453308,319.795746,-350.028717
-910.566528,320.027435,-349.625946
-910.664307,320.155701,-349.322479
-910.393433,320.316223,-348.647095
-910.353943,320.225983,-348.616211
-910.191589,320.308685,-348.19632
-910.075195,320.378845,-347.779053
-910.004517,320.437775,-347.371948
-909.967468,320.792023,-346.723816
-909.864807,320.718597,-346.462769
-909.86554,320.777191,-346.216003
-909.926392,320.83017,-345.958801
-910.026794,320.933655,-345.692902
-910.037354,321.030426,-345.370605
-910.046326,321.102966,-345.078644
-910.100403,321.187134,-344.79007
-910.020752,321.068573,-344.756317
-910.036072,321.179108,-344.509399
-910.039551,321.239777,-344.270081
-910.087952,321.274445,-344.036926
-910.108398,321.325836,-343.731659
-910.248657,321.592743,-343.207886
-910.220032,321.873474,-342.5466
-910.179077,322.048401,-342.146271
-909.974609,321.879395,-342.114288
-909.931519,322.038879,-341.722839
-909.9729,322.382141,-341.028625
-909.81543,322.401093,-340.545441
-909.701355,322.494629,-340.282776
-909.734192,322.589874,-340.007935
-909.814453,322.687134,-339.763184
-909.847595,322.930084,-339.234375
-909.977844,322.950348,-339.053314
-910.062012,323.063141,-338.811859
-910.132568,323.145355,-338.533905
-910.112915,323.064362,-338.486633
-909.960266,322.845642,-338.321411
-909.98053,322.880707,-338.061249
-910.060608,323.007599,-337.827881
-910.29071,323.400269,-337.475616
-910.319031,323.557678,-337.162659
-910.297729,323.830353,-336.603455
-910.10083,323.920807,-336.036133
-909.986145,324.062653,-335.58667
-909.854309,324.168854,-335.160858
-909.617981,324.351257,-334.638458
-909.121277,324.399323,-334.139984
-908.769165,324.335449,-334.115326
-908.769836,324.48996,-333.718842
-908.773499,324.507172,-333.328766
-908.850647,324.548035,-333.009644
-908.751343,324.313538,-333.079681
-908.754333,324.364532,-332.869476
-908.729919,324.440094,-332.622589
-908.734619,324.496857,-332.401703
-908.756226,324.541595,-332.187042
-908.789001,324.565887,-332.000092
-908.937134,324.769958,-331.604431
-909.018311,324.926147,-331.33728
-909.03772,324.940369,-331.158569
-909.03363,324.952118,-330.984558
-909.045532,324.954651,-330.796295
-909.083252,324.973785,-330.560791
-909.127563,325.05899,-330.368164
-909.168152,325.190887,-330.19809
-909.082764,325.316681,-329.971497
-908.808228,325.423126,-329.621521
-908.626953,325.46875,-329.263275
-908.739319,325.35321,-329.396881
-908.69812,325.746368,-328.891815
-908.462036,325.819061,-328.410767
-907.951599,325.849945,-327.728668
-907.821777,325.862854,-327.32193
-907.808228,325.967377,-326.999298
-907.81897,326.090851,-326.765808
-907.767761,326.029938,-326.580414
-907.706543,326.22522,-326.297729
-907.644104,326.349121,-326.025757
-907.581604,326.380585,-325.75238
-907.510498,326.407928,-325.50238
-907.406189,326.491638,-325.179962
-907.355835,326.599762,-324.923279
-907.387024,326.632538,-324.851776
-907.33606,326.798126,-324.466858
-907.265625,326.863068,-324.157288
-907.246277,326.956451,-323.874603
-907.156738,326.987732,-323.568573
-907.257568,327.216125,-323.208557
-906.868042,327.284302,-322.726654
-906.742981,327.290375,-322.40744
-906.563904,327.170959,-322.084686
-906.117493,327.023438,-321.734192
-906.149353,326.927734,-321.447449
-906.063171,326.992645,-321.250305
-905.875977,327.272705,-320.989044
-906.277405,327.625397,-321.008118
-906.360535,327.743103,-320.942505
-906.332642,327.784882,-320.725189
-906.25531,327.790497,-320.481781
-906.217285,327.822144,-320.22464
-906.180847,327.860626,-320.001434
-906.136047,327.841736,-319.758453
-906.108215,327.910278,-319.536743
-906.094849,327.966736,-319.353912
-906.12915,328.049255,-319.140656
-906.111267,328.131927,-318.94046
-906.081421,328.191528,-318.749603
-906.033813,328.327942,-318.449982
-905.942627,328.419373,-318.155273
-905.764038,328.473907,-317.836334
-905.541382,328.400574,-317.4422
-905.17865,328.296997,-316.982788
-905.150513,328.50589,-316.657776
-905.197571,328.686401,-316.498962
-905.314697,328.923981,-316.348938
-905.345581,329.063812,-316.132355
-905.314209,329.129761,-315.91098
-905.284058,329.159729,-315.677399
-905.263184,329.233337,-315.453308
-905.289062,329.345093,-315.225342
-905.266174,329.437958,-314.973602
-905.318665,329.497498,-314.711823
-905.322083,329.574493,-314.476776
-905.327637,329.674652,-314.210632
-905.328613,329.782684,-313.907501
-905.304565,329.96048,-313.502655
-905.334534,330.236115,-313.079926
-905.395996,330.494568,-312.748108
-905.3797,330.580353,-312.428741
-905.296143,330.622589,-312.073456
-905.225708,330.685883,-311.74054
-905.1521,330.765564,-311.423218
-905.198425,330.8974,-311.156677
-905.240417,330.998383,-310.888824
-905.211121,331.066772,-310.636414
-905.227173,331.121979,-310.395416
-905.306763,331.26001,-310.134583
-905.512573,331.433136,-309.834076
-905.706787,331.644287,-309.529266
-905.827637,331.753845,-309.382172
-905.631531,331.9599,-308.992767
-905.561951,332.051575,-308.612671
-905.515564,332.160675,-308.306213
-905.465942,332.292664,-308.005951
-905.420776,332.450836,-307.6633
-905.410767,332.583649,-307.333435
-905.443726,332.740143,-307.002777
-905.385376,332.837067,-306.698822
-905.173279,332.817383,-306.388519
-905.019836,332.816406,-306.040314
-904.986572,332.931366,-305.748322
-904.977966,333.033691,-305.499542
-904.896606,333.124115,-305.225922
-904.989746,333.240784,-304.964417
-904.822083,333.2276,-304.714294
-904.838562,333.325287,-304.506287
-904.80719,333.306335,-304.275696
-904.689209,333.265411,-303.940674
-904.543274,333.238129,-303.615997
-904.4823,333.416595,-303.424286
-904.411377,333.603485,-303.265839
-904.361755,333.684082,-303.087463
-904.287354,333.735626,-302.896942
-904.210815,333.783844,-302.718933
-904.075806,333.780243,-302.490753
-903.997253,333.834412,-302.238953
-903.82196,333.851074,-301.982697
-903.597168,333.882233,-301.667572
-903.328369,333.850586,-301.31427
-903.126648,333.900299,-300.956085
-902.919617,334.019775,-300.627258
-902.656311,334.092804,-300.307953
-902.42572,334.173676,-300.004089
-902.239868,334.186615,-299.736603
-902.071411,334.201263,-299.484406
-902.030151,334.268829,-299.257172
-902.015503,334.382965,-299.041138
-901.878845,334.450989,-298.788605
-901.755859,334.523865,-298.560608
-901.708313,334.550323,-298.315948
-901.598877,334.695374,-298.057617
-901.580078,334.741272,-297.850525
-901.396484,334.819244,-297.618286
-901.172546,334.808716,-297.390045
-901.035645,334.973053,-297.007507
-901.018982,335.125977,-296.831116
-900.859802,335.196899,-296.555847
-900.723999,335.231537,-296.284363
-900.422485,335.140778,-295.962341
-900.189819,335.181458,-295.64389
-900.043274,335.242584,-295.462646
-899.888062,335.267181,-295.097504
-899.671021,335.297729,-294.775024
-899.485474,335.353607,-294.534729
-899.42041,335.438995,-294.344574
-899.361816,335.516602,-294.156647
-899.258972,335.464478,-293.974487
-899.227661,335.544434,-293.751434
-899.22644,335.657684,-293.555328
-899.118469,335.721313,-293.308258
-899.008972,335.763824,-293.077148
-898.87616,335.812714,-292.841278
-898.803833,335.874634,-292.626984
-898.740662,335.951904,-292.40448
-898.666687,336.049469,-292.186859
-898.584045,336.153961,-291.956757
-898.465698,336.234802,-291.709991
-898.367554,336.276154,-291.43692
-898.316345,336.28891,-291.196777
-898.250732,336.284698,-290.931946
-898.030762,336.246094,-290.695587
-897.930359,336.322754,-290.488403
-897.785461,336.412018,-290.260254
-897.698364,336.538849,-290.008423
-897.695801,336.69339,-289.766907
-897.7052,336.774384,-289.553131
-897.696167,336.821259,-289.359406
-897.676819,336.853119,-289.180634
-897.587463,336.844849,-289.021027
-897.46875,336.804413,-288.836731
-897.417725,336.900574,-288.631104
-897.436829,337.049286,-288.420807
-897.495728,337.226868,-288.188843
-897.529114,337.315643,-287.961731
-897.540283,337.412323,-287.734406
-897.479065,337.496368,-287.484131
-897.441284,337.568848,-287.290985
-897.432556,337.626129,-287.088562
-897.347778,337.729095,-286.84375
-897.185364,337.778046,-286.552094
-897.045288,337.845764,-286.276245
-896.903015,337.908783,-286.00647
-896.815857,337.994537,-285.756134
-896.740356,338.091736,-285.530518
-896.677917,338.22464,-285.310822
-896.616394,338.317291,-285.083344
-896.529968,338.34317,-284.855347
-896.467224,338.354828,-284.640625
-896.40509,338.363647,-284.445801
-896.332275,338.382507,-284.255341
-896.270996,338.376526,-284.049591
-896.24292,338.438812,-283.842041
-896.255249,338.549988,-283.642242
-896.219299,338.579071,-283.428436
-896.182434,338.664795,-283.22821
-896.122498,338.811737,-283.019104
-896.088196,338.965271,-282.803284
-896.018921,339.062469,-282.589966
-895.924072,339.171783,-282.338043
-895.816895,339.222382,-282.081726
-895.708435,339.243011,-281.847168
-895.613281,339.365326,-281.565491
-895.429199,339.421936,-281.316132
-895.319275,339.555084,-281.055298
-895.133911,339.685608,-280.76532
-894.954407,339.720917,-280.520416
-894.872131,339.785583,-280.327545
-894.738464,339.769257,-280.136475
-894.636963,339.835419,-279.948425
-894.607971,339.908722,-279.774628
-894.679993,339.986725,-279.596649
-894.648315,340.031189,-279.410492
-894.629761,340.11731,-279.222778
-894.533508,340.133759,-279.021118
-894.24585,339.753052,-278.966034
-894.186646,340.142181,-278.629974
-894.096802,340.077026,-278.39267
-893.857544,340.172699,-278.174377
-893.817749,340.317535,-277.93454
-893.805176,340.569427,-277.634766
-893.661987,340.692657,-277.358246
-893.495361,340.851929,-277.054504
-893.265747,340.924255,-276.717041
-893.048889,341.00177,-276.383026
-892.726746,340.999603,-276.061035
-892.365967,340.939301,-275.778015
-892.185059,340.96106,-275.529968
-892.085022,341.017456,-275.311005
-892.188354,341.117188,-275.136597
-892.248474,341.277344,-274.970978
-892.196106,341.371735,-274.784454
-892.147522,341.546478,-274.598541
-892.072998,341.735504,-274.377289
-891.901794,341.802094,-274.132629
-891.735046,341.831146,-273.890106
-891.564758,341.875732,-273.654388
-891.591187,341.841949,-273.445251
-891.374573,341.809998,-273.208618
-891.276184,341.828522,-273.016418
-891.190186,341.933075,-272.846252
-891.079346,342.040527,-272.616882
-891.034546,342.236115,-272.373993
-890.949951,342.407013,-272.141846
-890.879211,342.445709,-271.917236
-890.697083,342.477753,-271.663422
-890.508484,342.581665,-271.418579
-890.340454,342.634186,-271.183167
-890.149353,342.64978,-270.936768
-890.126343,342.757599,-270.746277
-890.065125,342.830109,-270.529938
-889.997314,342.805145,-270.286926
-889.814575,342.978485,-269.950043
-889.629395,343.039581,-269.690186
-889.564636,343.198029,-269.441559
-889.510559,343.187103,-269.390106
-889.491394,343.095734,-269.1203
-889.442627,343.122925,-268.556641
-889.460388,343.261993,-268.270905
-889.374878,343.29541,-268.052521
-889.256775,343.297974,-267.88269
-889.115662,343.364166,-267.729218
-888.977173,343.413818,-267.525146
-888.83905,343.476776,-267.286224
-888.811462,343.715485,-266.98645
-888.579163,343.820251,-266.614502
-888.477783,343.924652,-266.305908
-888.408752,343.980316,-266.091187
-888.362915,344.084229,-265.919067
-888.340271,344.186707,-265.773499
-888.374756,344.292877,-265.606018
-888.388916,344.400757,-265.422821
-888.368652,344.485565,-265.141113
-888.511292,344.67453,-264.943237
-888.423523,344.936035,-264.814972
-888.68158,345.248047,-264.445343
-888.669373,345.288483,-264.128876
-888.516174,345.258728,-263.917694
-888.552368,345.429047,-263.70285
-888.632996,345.571503,-263.545441
-888.70343,345.716827,-263.378021
-888.625793,345.794495,-263.164001
-888.331482,345.66922,-262.937134
-887.902588,345.822327,-262.698212
-887.834167,345.980408,-262.420593
-887.935791,346.073944,-262.118866
-887.967957,346.202087,-261.80542
-887.998108,346.287933,-261.604645
-887.99408,346.372406,-261.447632
-888.00354,346.481598,-261.298157
-887.982239,346.544861,-261.156769
-887.918823,346.608704,-260.981018
-887.983154,346.812622,-260.730225
-887.845337,346.684662,-260.576813
-887.855103,346.691193,-260.433685
-887.811523,346.719421,-260.268768
-887.701538,346.72464,-260.073486
-887.5979,346.766632,-259.903625
-887.47998,346.844177,-259.749298
-887.32019,346.858551,-259.604492
-887.120239,346.877869,-259.427307
-886.966431,347.15506,-259.093079
-886.674988,347.046631,-258.807739
-886.4104,347.029053,-258.630707
-886.223511,347.10025,-258.471771
-886.042786,347.293976,-258.222229
-885.89325,347.381805,-257.963898
-885.775269,347.465546,-257.741089
-885.68457,347.644958,-257.49292
-885.577087,347.565674,-257.40564
-885.282166,347.463074,-257.281616
-885.053772,347.610901,-257.025146
-884.939026,347.791229,-256.738495
-884.756897,347.889008,-256.505096
-884.440186,347.779358,-256.336029
-884.245972,347.902802,-256.077179
-884.178894,348.00824,-255.851837
-883.873718,347.994934,-255.633835
-883.529602,347.928101,-255.402298
-883.230835,347.968872,-255.174911
-882.879761,347.919037,-254.937912
-882.592285,348.016479,-254.693207
-882.37262,348.13681,-254.423492
-882.111389,348.140686,-254.128433
-881.813477,348.053833,-253.92511
-881.604675,348.050476,-253.774796
-881.416504,348.266907,-253.485626
-881.194885,348.34079,-253.20285
-880.966614,348.324158,-252.98468
-880.748047,348.324188,-252.817963
-880.49884,348.33252,-252.618759
-880.223083,348.296967,-252.378082
-879.953491,348.484833,-252.042953
-879.7323,348.468384,-251.786026
-879.520142,348.477051,-251.626556
-879.305847,348.462708,-251.499557
-879.020508,348.59436,-251.218201
-878.82312,348.81424,-250.874039
-878.497803,348.782013,-250.608353
-878.124268,348.789215,-250.359589
-877.944397,348.988831,-250.059753
-877.577637,348.982758,-249.815598
-877.216309,348.945557,-249.624374
-876.967773,348.996735,-249.436615
-876.778503,349.077515,-249.225555
-876.562012,349.093964,-249.01561
-876.376282,349.111877,-248.8172
-876.207336,349.174255,-248.593872
-876.100769,349.31839,-248.362427
-875.970764,349.415466,-248.145309
-875.763062,349.454956,-247.93895
-875.580566,349.470032,-247.717743
-875.42627,349.495453,-247.533646
-875.295349,349.524078,-247.376282
-875.145874,349.547943,-247.231018
-875.012756,349.595825,-247.083771
-874.796509,349.641022,-246.900299
-874.525452,349.751373,-246.673843
-874.205505,349.825439,-246.394745
-873.851379,349.731018,-246.177567
-873.586121,349.866364,-245.962448
-873.04425,349.702911,-245.788971
-872.661255,349.626648,-245.63353
-872.421204,349.768677,-245.53476
-872.254639,349.782684,-245.397995
-872.043945,349.962891,-245.215714
-871.892395,349.981079,-245.009689
-871.668091,349.849701,-244.795807
-871.442627,349.89032,-244.5979
-871.26123,349.914948,-244.458267
-871.095093,349.93158,-244.293289
-870.911011,350.023712,-244.114868
-870.729187,350.103943,-243.919235
-870.530823,350.135742,-243.708893
-870.370911,350.166473,-243.541
-870.202332,350.219543,-243.406036
-869.979248,350.248718,-243.285049
-869.703369,350.248199,-243.142059
-869.39209,350.329865,-242.948212
-869.09082,350.327362,-242.737244
-868.909912,350.199646,-242.601456
-868.599243,350.236603,-242.458969
-868.373474,350.390656,-242.281799
-868.18573,350.404358,-242.113617
-868.018005,350.344177,-242.005234
-867.839844,350.344788,-241.874527
-867.633789,350.351166,-241.745926
-867.353943,350.304718,-241.619156
-867.140381,350.480743,-241.425339
-866.859802,350.499146,-241.271698
-866.594543,350.520569,-241.125443
-866.362244,350.537781,-240.971161
-866.146545,350.506317,-240.79837
-865.934753,350.522247,-240.637131
-865.724976,350.530762,-240.483459
-865.543335,350.480103,-240.294144
-865.249268,350.495605,-240.110367
-865.014038,350.507996,-239.963348
-864.6427,350.452362,-239.782425
-864.334961,350.429596,-239.61174
-864.006714,350.44516,-239.414612
-863.671814,350.4935,-239.223312
-863.445129,350.564667,-238.997223
-863.274048,350.666626,-238.781509
-863.17218,350.752228,-238.605972
-863.089722,350.833954,-238.422989
-862.943298,350.862732,-238.260315
-862.807434,350.932678,-238.117676
-862.67627,350.916138,-237.96817
-862.775757,350.971985,-237.778717
-862.564819,351.185211,-237.513916
-862.410522,351.338837,-237.308426
-862.262512,351.421448,-237.163101
-862.179504,351.522308,-237.020645
-862.100098,351.623901,-236.889923
-862.003906,351.703003,-236.738617
-861.835449,351.78067,-236.577072
-861.611938,351.816772,-236.426834
-861.384888,351.861359,-236.260086
-861.190308,351.896301,-236.076935
-861.022339,351.925659,-235.912033
-860.8797,351.839752,-235.771118
-860.786804,351.853943,-235.613571
-860.6427,351.844971,-235.480301
-860.500366,351.837677,-235.358368
-860.4021,351.987976,-235.229385
-860.30481,352.055359,-235.111649
-860.229187,351.961823,-234.979752
-860.136414,351.9953,-234.859772
-860.042603,352.079254,-234.719223
-859.955322,352.155151,-234.557571
-859.860901,352.231934,-234.396591
-859.752808,352.290985,-234.239502
-859.642822,352.372375,-234.092758
-859.540222,352.446198,-233.920044
-859.413147,352.481354,-233.749954
-859.238342,352.498291,-233.585754
-859.01239,352.543457,-233.401566
-858.768555,352.665527,-233.182892
-858.529968,352.743927,-232.965424
-858.312378,352.853149,-232.720291
-858.102234,353.066467,-232.459
-857.892883,353.073395,-232.260101
-857.672546,353.08139,-232.076096
-857.502319,353.100891,-231.913712
-857.381714,353.192078,-231.731796
-857.271729,353.164948,-231.550262
-857.13739,353.334503,-231.381577
-856.975525,353.418701,-231.200974
-856.800659,353.475922,-231.037155
-856.575623,353.454407,-230.871597
-856.357178,353.393372,-230.717087
-856.169556,353.399414,-230.553268
-855.952942,353.459198,-230.41626
-855.706848,353.506409,-230.291412
-855.431274,353.518738,-230.141632
-855.129761,353.517517,-229.957123
-854.791443,353.526978,-229.772659
-854.439758,353.584839,-229.570999
-854.139282,353.658875,-229.394547
-853.937988,353.765533,-229.229218
-853.741821,353.791534,-229.065033
-853.53479,353.764771,-228.913651
-853.325562,353.77475,-228.789139
-853.127563,353.825928,-228.68541
-852.907471,353.857269,-228.583786
-852.663025,353.770905,-228.465439
-852.450867,353.886566,-228.368576
-852.239441,353.88327,-228.229797
-852.050415,353.927399,-228.081696
-851.931519,354.011993,-227.957443
-851.754639,354.03186,-227.859299
-851.524963,354.031799,-227.749374
-851.213562,353.988922,-227.621933
-850.838867,353.91153,-227.467178
-850.444214,353.846313,-227.350433
-850.116699,353.84259,-227.220413
-849.807007,353.877777,-227.0737
-849.560303,353.946899,-226.941132
-849.348511,353.858063,-226.800583
-849.124512,353.842865,-226.672028
-848.894104,353.854645,-226.559982
-848.621704,353.871338,-226.4487
-848.354065,353.87677,-226.318512
-848.134949,353.886292,-226.198288
-847.896301,353.955048,-226.015289
-847.61969,354.021393,-225.855682
-847.37915,354.054901,-225.664093
-847.158386,353.958893,-225.459274
-847.003601,354.182678,-225.329773
-846.738342,354.203705,-225.188873
-846.340759,354.03183,-224.995865
-845.982666,354.035461,-224.833496
-845.654358,354.035004,-224.6716
-845.34259,354.021271,-224.488602
-845.108887,354.056793,-224.312225
-844.846313,354.100861,-224.139832
-844.540649,353.866638,-223.974792
-844.283875,353.850983,-223.771561
-844.075867,354.126892,-223.637848
-843.862122,354.223877,-223.507889
-843.695862,354.314697,-223.387405
-843.441345,354.106537,-223.232864
-843.14624,354.092651,-223.022659
-842.865234,354.355469,-222.852249
-842.592102,354.404022,-222.663498
-842.367737,354.233673,-222.478912
-842.183167,354.316315,-222.319397
-842.012451,354.600433,-222.176712
-841.747314,354.618744,-221.995499
-841.379272,354.359039,-221.843689
-840.981689,354.363708,-221.684708
-840.628418,354.361298,-221.525116
-840.326904,354.589203,-221.376251
-840.058533,354.413208,-221.175003
-839.793823,354.450653,-220.998032
-839.575378,354.499268,-220.857086
-839.399353,354.568237,-220.709946
-839.215515,354.606079,-220.540497
-839.015991,354.656616,-220.364624
-838.824646,354.739746,-220.195023
-838.623352,354.822113,-220.01239
-838.439392,354.922058,-219.83493
-838.282715,355.004761,-219.683975
-838.130005,355.068359,-219.530106
-837.977478,355.134491,-219.368546
-837.807678,355.211121,-219.19426
-837.619812,355.281799,-219.026382
-837.387024,355.53006,-218.875092
-837.118103,355.376251,-218.71524
-836.852966,355.380493,-218.56369
-836.609802,355.390564,-218.419968
-836.422485,355.601685,-218.250916
-836.197754,355.414154,-218.130493
-835.985168,355.399353,-217.986069
-835.816345,355.426239,-217.853531
-835.701782,355.470917,-217.745819
-835.618347,355.522614,-217.640076
-835.57196,355.608765,-217.513794
-835.54126,355.919434,-217.409317
-835.547791,356.175171,-217.246002
-835.365784,355.857513,-217.19545
-835.248779,355.888733,-217.08493
-835.116394,355.943054,-216.999512
-834.968079,355.991272,-216.900574
-834.819702,356.032593,-216.807144
-834.634521,356.08667,-216.683609
-834.458191,356.130646,-216.567719
-834.237122,356.137939,-216.4366
-833.991882,356.145844,-216.320953
-833.725464,356.194092,-216.221313
-833.465271,356.219208,-216.137253
-833.393799,356.622986,-216.00502
-833.073181,356.255341,-215.932831
-832.854858,356.169739,-215.879379
-832.67688,356.144928,-215.809021
-832.509583,356.141479,-215.748154
-832.358765,356.139282,-215.691574
-832.198547,356.132111,-215.630173
-832.02771,356.103424,-215.55101
-831.958008,356.495728,-215.50708
-831.829834,356.545959,-215.41423
-831.663879,356.244385,-215.369019
-831.58075,356.325317,-215.380676
-831.460754,356.330933,-215.2379
-831.356934,356.362183,-215.16246
-831.245544,356.390656,-215.061005
-831.094666,356.437592,-214.944855
-830.856506,356.46347,-214.826157
-830.560059,356.444672,-214.73085
-830.624084,357.240265,-214.775986
-830.568848,357.445526,-214.665436
-829.782532,356.650208,-214.707306
-829.931763,357.21521,-214.571594
-830.037048,357.468323,-214.461533
-829.473145,356.7854,-214.523544
-829.355774,356.759583,-214.478149
-829.212097,356.773438,-214.423889
-829.069641,356.759155,-214.34877
-828.903076,356.793152,-214.308594
-828.759094,356.80014,-214.266937
-828.627014,356.827759,-214.224823
-828.506104,356.829437,-214.175888
-828.396057,356.851501,-214.108078
-828.275574,356.828156,-214.061325
-828.178345,356.840485,-214.003616
-828.074585,356.859192,-213.950165
-827.994263,356.896759,-213.962204
-827.782898,356.823639,-213.87973
-827.540039,356.806793,-213.81636
-827.266418,356.761322,-213.762085
-827.013306,356.726257,-213.74205
-826.798584,356.689178,-213.735352
-826.619385,356.674225,-213.717773
-826.397278,356.489136,-213.530075
-826.250061,356.413727,-213.38916
-826.21051,356.615265,-213.527969
-826.510986,357.329071,-213.304962
-826.009033,356.821808,-213.345764
-825.811768,356.674835,-213.39119
-825.655334,356.667572,-213.332733
-825.52124,356.666595,-213.269302
-825.408264,356.685822,-213.21608
-825.317566,356.723358,-213.179916
-825.226135,356.74823,-213.11972
-825.618225,357.469971,-212.93779
-825.577271,357.710785,-212.647827
-825.196594,357.167297,-212.876465
-824.846252,356.895294,-212.879807
-824.587158,356.873688,-212.771225
-824.306763,356.824432,-212.704422
-824.069946,356.777405,-212.665955
-823.970093,356.897522,-212.643936
-823.731995,356.736969,-212.512634
-823.581726,356.658844,-212.414444
-823.444458,356.548065,-212.274948
-823.278992,356.387665,-212.083237
-823.287964,356.765289,-212.426804
-823.095642,356.65802,-212.453293
-822.924744,356.620361,-212.415039
-823.007996,356.732208,-212.492416
-822.960999,356.798553,-212.46376
-823.405151,357.419983,-212.115311
-823.162292,357.72171,-211.817413
-822.507812,357.120911,-212.083786
-822.145935,356.816406,-212.061188
-821.924072,356.826447,-211.959229
-821.743286,356.8685,-211.900131
-821.571716,356.9328,-211.85878
-821.904297,357.68277,-211.661865
-821.301147,357.255798,-211.708237
-820.905823,356.981995,-211.694077
-820.671936,356.939423,-211.630157
-820.494202,356.937958,-211.46286
-820.342712,356.890991,-211.369431
-820.222534,356.977386,-211.167969
-820.679993,357.663422,-211.329651
-820.237305,357.205017,-211.467377
-819.961853,357.000488,-211.463867
-819.929321,357.161224,-211.409943
-819.79657,357.170441,-211.34935
-819.659973,357.171783,-211.283401
-819.537354,357.176727,-211.215698
-819.858948,357.69278,-211.017685
-819.932312,357.865631,-210.926361
-819.792175,357.859375,-210.885315
-819.518127,357.801453,-210.840942
-818.752747,357.219727,-210.960831
-818.265564,356.921112,-210.944992
-817.933044,356.842133,-210.868683
-817.738159,356.942474,-210.839706
-817.768372,357.348358,-210.613724
-817.555359,357.219543,-210.51738
-817.31488,356.9422,-210.42215
-817.110229,356.838257,-210.279495
-816.925354,356.540314,-210.177902
-817.239807,357.483978,-210.568802
-816.883789,357.119232,-210.678436
-817.057373,357.545197,-210.521774
-817.186157,357.756744,-210.396332
-817.143738,357.789429,-210.339767
-817.071167,357.806244,-210.289398
-816.9729,357.816986,-210.229858
-816.769409,357.787415,-210.178436
-816.091248,357.289673,-210.291824
-816.084106,357.572723,-210.127579
-816.078369,357.799164,-209.996185
-815.753967,357.668854,-209.972137
-815.520691,357.585419,-209.971176
-815.343872,357.528748,-209.957397
-815.281677,357.566193,-209.924774
-814.697876,357.047455,-210.076767
-814.469788,356.868652,-209.935028
-814.309448,356.81662,-209.823318
-814.132996,356.675995,-209.689606
-813.984985,356.68988,-209.473724
-814.601135,357.555237,-209.712799
-814.095825,357.233459,-209.664825
-814.764954,357.602356,-209.63089
-814.078308,357.196564,-209.4039
-814.633911,357.598907,-209.553879
-814.624146,357.634552,-209.53064
-814.282837,357.633545,-209.450394
-814.427307,357.636475,-209.499191
-814.163269,357.672577,-209.475647
-813.935425,357.65802,-209.500061
-813.644897,357.598816,-209.517426
-813.335144,357.514282,-209.542374
-813.050903,357.425018,-209.562943
-812.865967,357.370941,-209.56134
-812.761414,357.354248,-209.570541
-812.681335,357.338013,-209.57695
-812.57489,357.330353,-209.583725
-812.526978,357.365753,-209.579849
-812.411072,357.366943,-209.582916
-812.167175,357.351532,-209.589798
-811.834351,357.280548,-209.51178
-811.487061,357.100616,-209.455429
-811.040894,356.756805,-209.379288
-811.33905,357.192047,-209.543243
-810.887024,357.086151,-209.462997
