-570.142578,968.020996,98.910133,-529.295959,856.934143,106.674576,-478.03006,780.390259,39.877342,-456.186737,738.008728,-61.305943,-428.039551,761.886597,-146.823059,-441.536926,559.896179,-196.186508
-570.143066,968.016663,98.910355,-529.298828,856.932983,106.675018,-478.02301,780.394226,39.872166,-456.181458,738.018188,-61.312622,-428.050842,761.872986,-146.81575,-441.536926,559.896179,-196.186508
-570.137085,968.021179,98.915611,-529.290955,856.930054,106.669121,-478.026489,780.389954,39.877052,-456.191132,738.004089,-61.310719,-428.057617,761.871277,-146.816132,-441.536926,559.896179,-196.186508
-570.139648,968.020325,98.918938,-529.303101,856.915466,106.649567,-478.026855,780.391785,39.878685,-456.191254,738.007141,-61.306396,-428.056671,761.893494,-146.803146,-441.536926,559.896179,-196.186508
-570.13269,968.020935,98.920067,-529.300598,856.904297,106.639313,-478.024292,780.383057,39.881256,-456.191742,737.994019,-61.31284,-428.07132,761.890442,-146.802933,-441.536926,559.896179,-196.186508
-570.13031,968.029846,98.926186,-529.292358,856.921997,106.660263,-478.028168,780.384521,39.883492,-456.18808,737.997253,-61.30114,-428.063751,761.86792,-146.80159,-441.536926,559.896179,-196.186508
-570.135803,968.029663,98.915573,-529.287415,856.93457,106.675957,-478.027924,780.382324,39.883099,-456.189056,737.99646,-61.305321,-428.05545,761.862549,-146.808304,-441.536926,559.896179,-196.186508
-570.130981,968.022705,98.916389,-529.282471,856.933167,106.683624,-478.025055,780.384949,39.886131,-456.186615,737.990784,-61.299339,-428.04364,761.863953,-146.816574,-441.536926,559.896179,-196.186508
-570.132385,968.025818,98.920807,-529.285522,856.936279,106.69381,-478.027283,780.386475,39.886295,-456.197113,738.004272,-61.302742,-428.064514,761.870728,-146.806015,-441.536926,559.896179,-196.186508
-570.134888,968.015686,98.917816,-529.291138,856.918335,106.661316,-478.028198,780.384094,39.888714,-456.185547,738.000488,-61.295147,-428.054718,761.861023,-146.795975,-441.536926,559.896179,-196.186508
-570.13623,968.012573,98.912018,-529.286499,856.923157,106.666527,-478.02652,780.389587,39.873405,-456.191223,738.010986,-61.300335,-428.042267,761.872803,-146.810379,-441.536926,559.896179,-196.186508
-570.14032,968.016296,98.916336,-529.296021,856.933105,106.681358,-478.025452,780.383911,39.885723,-456.196136,737.996643,-61.298737,-428.065033,761.874268,-146.804688,-441.536926,559.896179,-196.186508
-570.151123,968.016296,98.912941,-529.300293,856.933594,106.689629,-478.031982,780.382996,39.88102,-456.20224,737.993164,-61.307487,-428.047211,761.878784,-146.81456,-441.536926,559.896179,-196.186508
-570.145752,968.018738,98.910805,-529.302551,856.931152,106.691689,-478.031067,780.369751,39.877403,-456.196838,738.001709,-61.30954,-428.057678,761.877441,-146.804092,-441.536926,559.896179,-196.186508
-570.14679,968.020752,98.904572,-529.307129,856.927856,106.663383,-478.034119,780.38623,39.876942,-456.184418,738.012878,-61.318222,-428.037048,761.875,-146.817978,-441.536926,559.896179,-196.186508
-570.142944,968.022217,98.907242,-529.296448,856.897705,106.634209,-478.027893,780.382385,39.877384,-456.181519,738.001404,-61.310722,-428.038177,761.874329,-146.825699,-441.536926,559.896179,-196.186508
-570.138306,968.018005,98.910248,-529.291992,856.896667,106.629547,-478.023254,780.387207,39.872417,-456.186066,737.999756,-61.314735,-428.035828,761.873108,-146.820236,-441.536926,559.896179,-196.186508
-570.140381,968.020325,98.91394,-529.290527,856.921997,106.663177,-478.024261,780.386475,39.878258,-456.189758,737.997314,-61.303032,-428.043182,761.87439,-146.819321,-441.536926,559.896179,-196.186508
-570.137085,968.018616,98.909691,-529.2901,856.918945,106.661064,-478.027832,780.378845,39.883598,-456.19519,737.992493,-61.306816,-428.063416,761.875122,-146.81131,-441.536926,559.896179,-196.186508
-570.132629,968.020203,98.910202,-529.289429,856.927307,106.67807,-478.029175,780.378967,39.883858,-456.188141,738.003479,-61.298576,-428.053314,761.867859,-146.807129,-441.536926,559.896179,-196.186508
-570.130249,968.025696,98.902885,-529.286621,856.909607,106.653877,-478.030823,780.382385,39.88839,-456.201416,737.9823,-61.295479,-428.066895,761.870239,-146.804382,-441.536926,559.896179,-196.186508
-570.133728,968.019958,98.911697,-529.298035,856.930176,106.674393,-478.032043,780.379639,39.888435,-456.191833,738,-61.302353,-428.063751,761.857178,-146.800232,-441.536926,559.896179,-196.186508
-570.133972,968.026917,98.91375,-529.293701,856.933167,106.687881,-478.031311,780.377808,39.888359,-456.186615,738.003601,-61.301071,-428.060333,761.850037,-146.790359,-441.536926,559.896179,-196.186508
-570.14209,968.023315,98.912682,-529.297424,856.935913,106.682182,-478.033783,780.38385,39.887493,-456.196289,737.988525,-61.29668,-428.059265,761.859375,-146.800552,-441.536926,559.896179,-196.186508
-570.14563,968.012939,98.910141,-529.297729,856.929565,106.68708,-478.033081,780.365662,39.885307,-456.195465,737.988464,-61.295364,-428.063019,761.858398,-146.801224,-441.536926,559.896179,-196.186508
-570.141479,968.012939,98.905281,-529.299316,856.915955,106.661613,-478.029602,780.380554,39.887207,-456.194336,737.998657,-61.300831,-428.040253,761.8703,-146.81279,-441.536926,559.896179,-196.186508
-570.139832,968.007019,98.913162,-529.29541,856.888733,106.630447,-478.034393,780.377869,39.887531,-456.198883,737.992737,-61.297909,-428.050201,761.862305,-146.813004,-441.536926,559.896179,-196.186508
-570.135437,968.009521,98.921837,-529.294495,856.918579,106.66864,-478.038757,780.380737,39.883503,-456.200867,737.987488,-61.296955,-428.051331,761.868958,-146.807251,-441.536926,559.896179,-196.186508
-570.138977,968.011902,98.916161,-529.30188,856.925964,106.670952,-478.029114,780.385132,39.88184,-456.194275,738.005615,-61.302143,-428.066132,761.868896,-146.79538,-441.536926,559.896179,-196.186508
-570.13623,968.011902,98.916458,-529.300171,856.929504,106.682159,-478.029053,780.377075,39.888962,-456.191193,737.99469,-61.299168,-428.066925,761.860168,-146.793793,-441.536926,559.896179,-196.186508
-570.13324,968.007812,98.923065,-529.290527,856.929993,106.689445,-478.030151,780.376831,39.887432,-456.188385,737.991394,-61.29528,-428.046021,761.863647,-146.809753,-441.536926,559.896179,-196.186508
-570.135193,968.015259,98.91626,-529.294983,856.924683,106.667175,-478.026459,780.376526,39.888748,-456.197021,737.991394,-61.297218,-428.046173,761.859924,-146.811066,-441.536926,559.896179,-196.186508
-570.134216,968.015015,98.915001,-529.293945,856.925659,106.66243,-478.024536,780.382141,39.885662,-456.195068,737.985046,-61.301212,-428.062988,761.853394,-146.801529,-441.536926,559.896179,-196.186508
-570.135681,968.015076,98.915771,-529.297852,856.913086,106.660957,-478.029114,780.371338,39.892719,-456.193329,737.990417,-61.300056,-428.06311,761.856262,-146.802032,-441.536926,559.896179,-196.186508
-570.134766,968.019714,98.913033,-529.295105,856.933167,106.669846,-478.030273,780.383362,39.881344,-456.195312,737.998108,-61.303345,-428.059601,761.850952,-146.801025,-441.536926,559.896179,-196.186508
-570.13916,968.008301,98.909637,-529.298035,856.929688,106.672554,-478.033722,780.375122,39.886932,-456.192902,737.988037,-61.302769,-428.058746,761.846069,-146.802582,-441.536926,559.896179,-196.186508
-570.134033,968.017029,98.907837,-529.296387,856.920837,106.667892,-478.030823,780.374329,39.886524,-456.189331,737.998474,-61.305248,-428.062225,761.850159,-146.799057,-441.536926,559.896179,-196.186508
-570.13208,968.017456,98.907883,-529.290039,856.895935,106.639046,-478.035095,780.377686,39.892025,-456.194611,737.988708,-61.297134,-428.065826,761.847839,-146.794601,-441.536926,559.896179,-196.186508
-570.13208,968.013855,98.914017,-529.288818,856.892578,106.63636,-478.035736,780.376404,39.890034,-456.192413,737.992859,-61.297302,-428.050598,761.85498,-146.802155,-441.536926,559.896179,-196.186508
-570.126404,968.026917,98.902367,-529.284241,856.893799,106.642052,-478.036957,780.378967,39.889473,-456.194916,737.981812,-61.292259,-428.06485,761.848816,-146.794113,-441.536926,559.896179,-196.186508
-570.129517,968.022644,98.906303,-529.293823,856.904907,106.645416,-478.033081,780.376404,39.892612,-456.194855,737.981567,-61.291138,-428.066284,761.844788,-146.791122,-441.536926,559.896179,-196.186508
-570.129456,968.020386,98.911896,-529.286133,856.926575,106.671707,-478.036652,780.38031,39.890259,-456.200195,737.980164,-61.297764,-428.064758,761.853333,-146.796646,-441.536926,559.896179,-196.186508
-570.125061,968.024109,98.911751,-529.29071,856.92865,106.671349,-478.029633,780.381775,39.884666,-456.190125,737.997803,-61.295113,-428.067993,761.850891,-146.793137,-441.536926,559.896179,-196.186508
-570.128174,968.018738,98.911819,-529.288574,856.931152,106.672417,-478.031494,780.379883,39.884724,-456.191193,737.995117,-61.297401,-428.063263,761.850891,-146.792725,-441.536926,559.896179,-196.186508
-570.126465,968.020935,98.90979,-529.290771,856.917419,106.667831,-478.032837,780.376892,39.888092,-456.193176,737.983032,-61.297482,-428.054169,761.853699,-146.801605,-441.536926,559.896179,-196.186508
-570.123779,968.027405,98.899017,-529.290161,856.910095,106.643745,-478.029175,780.37677,39.888973,-456.196594,737.984985,-61.297962,-428.053619,761.861328,-146.793762,-441.536926,559.896179,-196.186508
-570.120239,968.021606,98.899742,-529.289246,856.903198,106.633743,-478.028839,780.374573,39.885151,-456.195312,737.97644,-61.297001,-428.073364,761.854614,-146.792892,-441.536926,559.896179,-196.186508
-570.12323,968.023376,98.898407,-529.287537,856.902588,106.636238,-478.03009,780.374573,39.891102,-456.200806,737.992371,-61.291092,-428.053192,761.859924,-146.795578,-441.536926,559.896179,-196.186508
-570.119385,968.030884,98.891663,-529.283081,856.93042,106.673546,-478.033966,780.376343,39.891747,-456.201172,737.99115,-61.278782,-428.069336,761.891479,-146.854736,-441.536926,559.896179,-196.186508
-570.12616,968.018616,98.896027,-529.285522,856.932129,106.684883,-478.035217,780.379639,39.894268,-456.198761,738.001831,-61.27607,-428.060608,761.865295,-146.800308,-441.536926,559.896179,-196.186508
-570.121338,968.024719,98.900978,-529.29303,856.929016,106.683334,-478.047363,780.379089,39.904743,-456.214905,737.989807,-61.263908,-428.066864,761.846619,-146.785095,-441.536926,559.896179,-196.186508
-570.128723,968.024109,98.894989,-529.287964,856.919617,106.675362,-478.045776,780.379761,39.892715,-456.206543,737.990295,-61.266285,-428.074341,761.847534,-146.779968,-441.536926,559.896179,-196.186508
-570.131531,968.01886,98.905579,-529.291504,856.904724,106.665413,-478.032593,780.368896,39.893909,-456.206665,737.974121,-61.2673,-428.089386,761.867004,-146.759506,-441.536926,559.896179,-196.186508
-570.13031,968.030457,98.909851,-529.288818,856.925537,106.676003,-478.029938,780.379028,39.886715,-456.199371,737.99115,-61.282139,-428.084656,761.872986,-146.77475,-441.536926,559.896179,-196.186508
-570.135986,968.022888,98.903854,-529.290161,856.904968,106.660934,-478.035492,780.367004,39.891571,-456.204559,737.93573,-61.282684,-428.074921,761.842163,-146.778931,-441.536926,559.896179,-196.186508
-570.132751,968.024841,98.900726,-529.298218,856.90686,106.640266,-478.038971,780.36676,39.89402,-456.20575,737.950317,-61.288357,-428.071228,761.83783,-146.788864,-441.536926,559.896179,-196.186508
-570.133667,968.031677,98.903038,-529.294067,856.902283,106.641891,-478.038696,780.368408,39.893341,-456.21167,737.95697,-61.289196,-428.072174,761.837646,-146.782867,-441.536926,559.896179,-196.186508
-570.132385,968.023376,98.898277,-529.295837,856.900269,106.648155,-478.033905,780.366272,39.890717,-456.201508,737.975464,-61.294662,-428.07428,761.841553,-146.782074,-441.536926,559.896179,-196.186508
-570.133911,968.031555,98.906494,-529.294189,856.914856,106.651558,-478.037964,780.376648,39.894665,-456.205872,737.970886,-61.283096,-428.075623,761.849548,-146.778885,-441.536926,559.896179,-196.186508
-570.128296,968.038269,98.907478,-529.290344,856.936157,106.685844,-478.035248,780.37384,39.89016,-456.200775,737.971436,-61.279854,-428.079102,761.848816,-146.776276,-441.536926,559.896179,-196.186508
-570.126831,968.025635,98.911758,-529.284668,856.937073,106.694092,-478.032196,780.365417,39.89299,-456.193054,737.961121,-61.270844,-428.078705,761.832886,-146.776459,-441.536926,559.896179,-196.186508
-570.130188,968.033203,98.914452,-529.296692,856.940186,106.6903,-478.03067,780.370239,39.897293,-456.203522,737.977356,-61.286171,-428.070648,761.835693,-146.778091,-441.536926,559.896179,-196.186508
-570.127625,968.037842,98.911812,-529.28949,856.911987,106.664665,-478.035553,780.368164,39.898941,-456.20462,737.963684,-61.273663,-428.070831,761.839539,-146.783112,-441.536926,559.896179,-196.186508
-570.125549,968.029785,98.913223,-529.292053,856.92804,106.677971,-478.035919,780.362671,39.895088,-456.207306,737.954956,-61.277164,-428.072968,761.827454,-146.783081,-441.536926,559.896179,-196.186508
-570.130188,968.03186,98.918892,-529.287598,856.932983,106.686287,-478.041565,780.36438,39.898041,-456.206024,737.939758,-61.26136,-428.074127,761.827209,-146.775803,-441.536926,559.896179,-196.186508
-570.12738,968.035522,98.910858,-529.285034,856.936157,106.687813,-478.038544,780.367798,39.895847,-456.215485,737.93689,-61.266224,-428.079132,761.840332,-146.782959,-441.536926,559.896179,-196.186508
-570.125061,968.023376,98.916298,-529.292847,856.918335,106.673485,-478.043152,780.356262,39.892166,-456.213043,737.940002,-61.265015,-428.077118,761.833801,-146.775238,-441.536926,559.896179,-196.186508
-570.126099,968.034912,98.911888,-529.29126,856.901672,106.649734,-478.04248,780.369629,39.898052,-456.216888,737.937988,-61.258717,-428.078888,761.84021,-146.774658,-441.536926,559.896179,-196.186508
-570.127502,968.032959,98.910286,-529.288147,856.896606,106.641685,-478.036835,780.368835,39.896778,-456.20343,737.973145,-61.275639,-428.077209,761.839294,-146.771072,-441.536926,559.896179,-196.186508
-570.12677,968.026123,98.908302,-529.294495,856.922852,106.675331,-478.038269,780.36377,39.892784,-456.206421,737.966248,-61.281982,-428.076172,761.836731,-146.77916,-441.536926,559.896179,-196.186508
-570.127869,968.033569,98.904938,-529.294067,856.935242,106.695366,-478.037964,780.366455,39.897587,-456.200958,737.971436,-61.277843,-428.079163,761.833069,-146.775986,-441.536926,559.896179,-196.186508
-570.128479,968.029236,98.900414,-529.297729,856.932312,106.685997,-478.038971,780.36261,39.894436,-456.213684,737.940369,-61.273838,-428.080872,761.827759,-146.777695,-441.536926,559.896179,-196.186508
-570.126099,968.026855,98.895576,-529.293518,856.921814,106.676262,-478.037598,780.364258,39.895435,-456.211365,737.929077,-61.266491,-428.084045,761.826233,-146.775192,-441.536926,559.896179,-196.186508
-570.128601,968.029175,98.890663,-529.290588,856.928528,106.685127,-478.045563,780.36084,39.891056,-456.216187,737.9245,-61.269981,-428.084808,761.828979,-146.776001,-441.536926,559.896179,-196.186508
-570.128723,968.023621,98.900002,-529.286621,856.924377,106.689278,-478.039948,780.366272,39.895325,-456.20752,737.932373,-61.265907,-428.082642,761.825134,-146.770935,-441.536926,559.896179,-196.186508
-570.129883,968.016235,98.902931,-529.296692,856.931152,106.687904,-478.048035,780.368469,39.896851,-456.216766,737.932983,-61.267036,-428.08194,761.824036,-146.768356,-441.536926,559.896179,-196.186508
-570.130188,968.020142,98.903076,-529.296326,856.911682,106.671051,-478.049408,780.356995,39.895515,-456.209259,737.937378,-61.25795,-428.086792,761.827881,-146.765106,-441.536926,559.896179,-196.186508
-570.132935,968.018127,98.904816,-529.294006,856.911377,106.674965,-478.050507,780.36676,39.899975,-456.206299,737.96637,-61.274529,-428.083374,761.831848,-146.768234,-441.536926,559.896179,-196.186508
-570.132996,968.016541,98.903305,-529.293518,856.919617,106.689484,-478.046234,780.361206,39.899841,-456.218292,737.940796,-61.260574,-428.079987,761.823914,-146.766418,-441.536926,559.896179,-196.186508
-570.133179,968.019165,98.89637,-529.289917,856.920898,106.686546,-478.042969,780.352905,39.897598,-456.219635,737.934509,-61.258526,-428.082886,761.82782,-146.766937,-441.536926,559.896179,-196.186508
-570.132141,968.013245,98.902344,-529.290894,856.901917,106.668655,-478.054688,780.359497,39.901829,-456.207611,737.964722,-61.269085,-428.082672,761.832153,-146.76889,-441.536926,559.896179,-196.186508
-570.135254,968.015503,98.901245,-529.297791,856.918823,106.675079,-478.045349,780.361084,39.905262,-456.213623,737.970764,-61.265095,-428.081604,761.82959,-146.765259,-441.536926,559.896179,-196.186508
-570.132751,968.016296,98.905853,-529.294983,856.925293,106.685799,-478.051819,780.364502,39.904266,-456.216644,737.967712,-61.264584,-428.087341,761.821167,-146.76532,-441.536926,559.896179,-196.186508
-570.140869,968.010742,98.909355,-529.293884,856.922607,106.689896,-478.048431,780.356079,39.900585,-456.216156,737.971375,-61.263641,-428.090698,761.828125,-146.769119,-441.536926,559.896179,-196.186508
-570.139526,968.013977,98.914177,-529.307861,856.926147,106.686691,-478.050476,780.366943,39.905766,-456.214264,737.971985,-61.264179,-428.088501,761.829285,-146.767578,-441.536926,559.896179,-196.186508
-570.137634,968.014099,98.921776,-529.299438,856.922119,106.684677,-478.044159,780.362671,39.901482,-456.212769,737.966675,-61.266674,-428.086487,761.827759,-146.768158,-441.536926,559.896179,-196.186508
-570.143555,968.010376,98.921852,-529.296997,856.920715,106.686287,-478.045135,780.363953,39.901955,-456.223755,737.943176,-61.252911,-428.085541,761.826172,-146.76796,-441.536926,559.896179,-196.186508
-570.137146,968.012878,98.915085,-529.299011,856.91687,106.676872,-478.052612,780.366394,39.904026,-456.21756,737.962769,-61.265068,-428.08252,761.825806,-146.766342,-441.536926,559.896179,-196.186508
-570.138306,968.019104,98.911766,-529.293884,856.910583,106.669907,-478.052032,780.363831,39.901337,-456.213745,737.963806,-61.265457,-428.0867,761.823792,-146.76532,-441.536926,559.896179,-196.186508
-570.138489,968.017761,98.907471,-529.2995,856.919739,106.689117,-478.052795,780.361084,39.903419,-456.215027,737.960266,-61.263241,-428.085388,761.814575,-146.763123,-441.536926,559.896179,-196.186508
-570.128845,968.017395,98.913559,-529.292419,856.924683,106.69117,-478.047241,780.352234,39.902939,-456.207062,737.959778,-61.26384,-428.082306,761.818604,-146.762543,-441.536926,559.896179,-196.186508
-570.135742,968.021362,98.906395,-529.299194,856.921692,106.685974,-478.055969,780.366089,39.905788,-456.207184,737.957886,-61.265701,-428.083466,761.814819,-146.762222,-441.536926,559.896179,-196.186508
-570.135742,968.021179,98.910309,-529.295837,856.896729,106.653374,-478.053894,780.357056,39.905807,-456.20813,737.9599,-61.268566,-428.084564,761.812744,-146.75769,-441.536926,559.896179,-196.186508
-570.133118,968.022888,98.908943,-529.295593,856.891968,106.643272,-478.054871,780.360901,39.905064,-456.212952,737.937622,-61.251537,-428.084076,761.820007,-146.762207,-441.536926,559.896179,-196.186508
-570.13855,968.0224,98.909645,-529.296448,856.894165,106.648132,-478.055176,780.354187,39.903019,-456.213165,737.959412,-61.270168,-428.082123,761.813171,-146.75589,-441.536926,559.896179,-196.186508
-570.137878,968.021729,98.914757,-529.298828,856.891541,106.661057,-478.048187,780.35791,39.907692,-456.220856,737.919067,-61.247196,-428.081604,761.860168,-146.831711,-441.536926,559.896179,-196.186508
-570.136292,968.024048,98.912041,-529.297546,856.919006,106.682724,-478.054932,780.359253,39.901798,-456.223663,737.914062,-61.257126,-428.078674,761.826538,-146.779816,-441.536926,559.896179,-196.186508
-570.138794,968.022034,98.914116,-529.303955,856.914551,106.684074,-478.053802,780.361084,39.899693,-456.216125,737.945129,-61.268726,-428.083496,761.819458,-146.774719,-441.536926,559.896179,-196.186508
-570.138123,968.026306,98.909775,-529.296204,856.896729,106.653671,-478.051971,780.354187,39.901165,-456.224823,737.919128,-61.252998,-428.087677,761.819153,-146.76918,-441.536926,559.896179,-196.186508
-570.135193,968.025269,98.909447,-529.300598,856.9151,106.683395,-478.049103,780.358826,39.903103,-456.220032,737.923706,-61.260544,-428.091705,761.8125,-146.757553,-441.536926,559.896179,-196.186508
-570.127258,968.024231,98.913101,-529.300842,856.908325,106.67659,-478.042542,780.3526,39.901276,-456.21933,737.926514,-61.262093,-428.088501,761.819031,-146.761459,-441.536926,559.896179,-196.186508
-570.132629,968.026184,98.910484,-529.295532,856.897034,106.652969,-478.041656,780.358887,39.90152,-456.214996,737.945496,-61.268608,-428.090576,761.817322,-146.762192,-441.536926,559.896179,-196.186508
-570.12915,968.025635,98.908348,-529.291748,856.889404,106.649452,-478.050323,780.357849,39.905693,-456.214661,737.928101,-61.257133,-428.086792,761.81665,-146.759491,-441.536926,559.896179,-196.186508
-570.131958,968.028076,98.910698,-529.296936,856.922729,106.688286,-478.054016,780.363708,39.906475,-456.217407,737.923828,-61.25013,-428.090179,761.810547,-146.754868,-441.536926,559.896179,-196.186508
-570.133972,968.026001,98.909691,-529.306885,856.924683,106.693237,-478.054535,780.362183,39.905041,-456.220032,737.931152,-61.249454,-428.090637,761.811218,-146.75322,-441.536926,559.896179,-196.186508
-570.134766,968.023315,98.911339,-529.300293,856.904236,106.662064,-478.045685,780.356079,39.909763,-456.208282,737.953918,-61.256718,-428.090973,761.806091,-146.752426,-441.536926,559.896179,-196.186508
-570.136963,968.024841,98.915985,-529.303589,856.894836,106.653885,-478.055267,780.357483,39.906796,-456.224304,737.929077,-61.248573,-428.093201,761.808167,-146.751602,-441.536926,559.896179,-196.186508
-570.140137,968.02179,98.918716,-529.298828,856.891418,106.64801,-478.055084,780.357361,39.904961,-456.220947,737.927856,-61.244659,-428.090149,761.806091,-146.754623,-441.536926,559.896179,-196.186508
-570.140686,968.020203,98.918213,-529.304504,856.893005,106.658905,-478.047516,780.354065,39.907413,-456.220215,737.921387,-61.247597,-428.085724,761.803162,-146.755371,-441.536926,559.896179,-196.186508
-570.140137,968.022156,98.909653,-529.299438,856.894348,106.658577,-478.052216,780.356689,39.907001,-456.224457,737.914734,-61.243362,-428.085785,761.807434,-146.753891,-441.536926,559.896179,-196.186508
-570.140076,968.020569,98.916687,-529.301086,856.898193,106.666267,-478.047455,780.355408,39.904442,-456.227295,737.916138,-61.249084,-428.090851,761.810791,-146.757874,-441.536926,559.896179,-196.186508
-570.139587,968.016602,98.919601,-529.301636,856.89624,106.658669,-478.043243,780.352966,39.905197,-456.220398,737.923096,-61.246784,-428.092957,761.809998,-146.761124,-441.536926,559.896179,-196.186508
-570.133545,968.016785,98.924309,-529.30249,856.895203,106.65535,-478.043701,780.35498,39.903259,-456.225037,737.923645,-61.254498,-428.088928,761.808899,-146.762726,-441.536926,559.896179,-196.186508
-570.142456,968.018921,98.917084,-529.296326,856.89386,106.653801,-478.04306,780.355957,39.904716,-456.227631,737.916321,-61.248432,-428.092041,761.807007,-146.756409,-441.536926,559.896179,-196.186508
-570.137573,968.017395,98.923866,-529.293884,856.917358,106.688332,-478.0495,780.353943,39.903698,-456.225739,737.903076,-61.240196,-428.095123,761.802917,-146.748779,-441.536926,559.896179,-196.186508
-570.138733,968.023254,98.915909,-529.290771,856.92334,106.690613,-478.053986,780.357178,39.897778,-456.229614,737.902283,-61.239571,-428.091888,761.845459,-146.82341,-441.536926,559.896179,-196.186508
-570.137085,968.017883,98.924484,-529.297607,856.925598,106.696236,-478.055389,780.356384,39.906853,-456.232788,737.900146,-61.238255,-428.087433,761.810791,-146.759048,-441.536926,559.896179,-196.186508
-570.133911,968.016052,98.921867,-529.293884,856.920776,106.692268,-478.054138,780.350403,39.910076,-456.22287,737.90509,-61.239258,-428.085968,761.803955,-146.76004,-441.536926,559.896179,-196.186508
-570.139893,968.022461,98.916344,-529.303345,856.924805,106.697899,-478.045807,780.354004,39.907944,-456.227966,737.904846,-61.243038,-428.086151,761.801636,-146.756332,-441.536926,559.896179,-196.186508
-570.139587,968.019043,98.917366,-529.304138,856.901001,106.673073,-478.048004,780.354187,39.913647,-456.229858,737.902039,-61.236103,-428.091095,761.795959,-146.752106,-441.536926,559.896179,-196.186508
-570.138123,968.019714,98.913834,-529.30072,856.912659,106.681969,-478.049713,780.340637,39.91209,-456.229004,737.898315,-61.244862,-428.091614,761.799927,-146.750671,-441.536926,559.896179,-196.186508
-570.140259,968.021301,98.912582,-529.299988,856.903198,106.666634,-478.047516,780.348633,39.911064,-456.231049,737.898499,-61.241982,-428.093445,761.802979,-146.752625,-441.536926,559.896179,-196.186508
-570.136597,968.020569,98.913269,-529.2995,856.897461,106.659653,-478.046173,780.350708,39.91095,-456.230072,737.898499,-61.240105,-428.088074,761.801697,-146.751144,-441.536926,559.896179,-196.186508
-570.133362,968.016052,98.909241,-529.294739,856.903748,106.662132,-478.044128,780.341431,39.905663,-456.231171,737.896667,-61.252972,-428.089813,761.802246,-146.765717,-441.536926,559.896179,-196.186508
-570.136353,968.02478,98.90831,-529.301758,856.919861,106.68943,-478.051575,780.351868,39.909023,-456.224976,737.905029,-61.248993,-428.091797,761.803162,-146.760757,-441.536926,559.896179,-196.186508
-570.132507,968.021301,98.906906,-529.296021,856.927979,106.689316,-478.056946,780.345703,39.902767,-456.227448,737.909668,-61.25565,-428.088898,761.801086,-146.756958,-441.536926,559.896179,-196.186508
-570.131226,968.018555,98.905472,-529.294067,856.917114,106.684532,-478.053711,780.350525,39.903404,-456.222321,737.906006,-61.244522,-428.092224,761.800781,-146.753876,-441.536926,559.896179,-196.186508
-570.130249,968.023865,98.906929,-529.292725,856.913818,106.685829,-478.047424,780.351257,39.911552,-456.228577,737.898865,-61.240875,-428.092407,761.805298,-146.754593,-441.536926,559.896179,-196.186508
-570.131348,968.015076,98.909798,-529.288635,856.90741,106.679459,-478.049286,780.352112,39.906487,-456.227966,737.885742,-61.241047,-428.093079,761.836853,-146.820618,-441.536926,559.896179,-196.186508
-570.129822,968.02002,98.908249,-529.293579,856.89502,106.663254,-478.049438,780.348267,39.912941,-456.223633,737.893433,-61.236298,-428.087891,761.809753,-146.757904,-441.536926,559.896179,-196.186508
-570.135498,968.025757,98.906395,-529.294128,856.889648,106.653511,-478.054596,780.348083,39.91256,-456.233246,737.886597,-61.240349,-428.09436,761.794922,-146.75,-441.536926,559.896179,-196.186508
-570.134094,968.020569,98.904755,-529.295288,856.90094,106.672302,-478.045929,780.331482,39.915207,-456.232819,737.880127,-61.23917,-428.092346,761.789246,-146.745926,-441.536926,559.896179,-196.186508
-570.133728,968.024963,98.900719,-529.297363,856.906067,106.670334,-478.053925,780.344971,39.911339,-456.231415,737.879395,-61.232498,-428.093872,761.797424,-146.749268,-441.536926,559.896179,-196.186508
-570.134338,968.025635,98.900139,-529.298157,856.89563,106.659424,-478.048676,780.344177,39.908043,-456.227814,737.886963,-61.244305,-428.097382,761.7948,-146.751144,-441.536926,559.896179,-196.186508
-570.133179,968.022034,98.898941,-529.298462,856.886047,106.654015,-478.052673,780.337769,39.907795,-456.225433,737.887024,-61.244755,-428.094543,761.796814,-146.756042,-441.536926,559.896179,-196.186508
-570.133667,968.023743,98.900589,-529.300171,856.91095,106.675819,-478.054962,780.342224,39.906113,-456.225342,737.900146,-61.247463,-428.0961,761.801819,-146.758453,-441.536926,559.896179,-196.186508
-570.136841,968.021423,98.900131,-529.297119,856.917725,106.692062,-478.042572,780.346069,39.909485,-456.225952,737.902405,-61.249798,-428.092316,761.804321,-146.754578,-441.536926,559.896179,-196.186508
-570.132935,968.020752,98.900635,-529.298157,856.921021,106.694519,-478.042389,780.336548,39.90715,-456.221741,737.898438,-61.244247,-428.09079,761.806824,-146.753998,-441.536926,559.896179,-196.186508
-570.129822,968.021729,98.90522,-529.299805,856.905029,106.685028,-478.047882,780.346863,39.908527,-456.219696,737.888123,-61.24279,-428.093109,761.844788,-146.820724,-441.536926,559.896179,-196.186508
-570.132568,968.021973,98.902222,-529.29425,856.907471,106.6744,-478.045166,780.347778,39.907566,-456.224518,737.888916,-61.250267,-428.090668,761.806641,-146.758652,-441.536926,559.896179,-196.186508
-570.133545,968.018677,98.903107,-529.294861,856.897217,106.665504,-478.039673,780.331726,39.908974,-456.215942,737.894592,-61.248821,-428.097717,761.787292,-146.750443,-441.536926,559.896179,-196.186508
